Ticker,Open,High,Low,Close,Volume,Return,Volatility,Target
2000-12-06,1351.4599609375,1376.5400390625,1346.1500244140625,1376.5400390625,1399300000.0,0.03892168841532939,0.014613565882842695,0
2000-12-07,1343.550048828125,1353.5,1339.260009765625,1351.4599609375,1128000000.0,-0.01821965029225081,0.014965166056907082,0
2000-12-08,1369.8900146484375,1380.3299560546875,1343.550048828125,1343.550048828125,1358300000.0,-0.005852864559811266,0.01437197446908432,1
2000-12-11,1380.199951171875,1389.050048828125,1364.1400146484375,1369.8900146484375,1202400000.0,0.01960475223329916,0.014830099758251258,1
2000-12-12,1371.1800537109375,1380.27001953125,1370.27001953125,1380.199951171875,1083400000.0,0.007526105317355203,0.014754101037304613,0
2000-12-13,1359.989990234375,1385.8199462890625,1358.47998046875,1371.1800537109375,1195100000.0,-0.0065352106796403575,0.01456886417495398,0
2000-12-14,1340.9300537109375,1359.989990234375,1340.47998046875,1359.989990234375,1061300000.0,-0.008160900128526438,0.013988763345083621,0
2000-12-15,1312.1500244140625,1340.9300537109375,1305.3800048828125,1340.9300537109375,1561100000.0,-0.01401476235876764,0.014154708893392522,0
2000-12-18,1322.739990234375,1332.3199462890625,1312.1500244140625,1312.1500244140625,1189900000.0,-0.02146273716308178,0.014533312793523488,1
2000-12-19,1305.5999755859375,1346.43994140625,1305.199951171875,1322.9599609375,1324900000.0,0.008238338850212301,0.014661880617247809,0
2000-12-20,1264.739990234375,1305.5999755859375,1261.1600341796875,1305.5999755859375,1421600000.0,-0.013122079174082146,0.01475809832647624,0
2000-12-21,1274.8599853515625,1285.31005859375,1254.0699462890625,1264.739990234375,1449900000.0,-0.03129594524787349,0.015623314198476325,1
2000-12-22,1305.949951171875,1305.969970703125,1274.8599853515625,1274.8599853515625,1087100000.0,0.00800164080785648,0.015608991053565776,1
2000-12-26,1315.18994140625,1315.93994140625,1301.6400146484375,1305.969970703125,806500000.0,0.0244026683000671,0.01638546552915501,1
2000-12-27,1328.9200439453125,1332.030029296875,1310.9599609375,1315.18994140625,1092700000.0,0.0070598642464658745,0.015915011091407496,1
2000-12-28,1334.219970703125,1335.9300537109375,1325.780029296875,1328.9200439453125,1015300000.0,0.010439634692143152,0.015943408889631954,1
2000-12-29,1320.280029296875,1340.0999755859375,1317.510009765625,1334.219970703125,1035500000.0,0.00398814569917838,0.01532182975083165,0
2001-01-02,1283.27001953125,1320.280029296875,1276.050048828125,1320.280029296875,1129400000.0,-0.010448008358699412,0.0153704809185634,0
2001-01-03,1347.56005859375,1347.760009765625,1274.6199951171875,1283.27001953125,1880700000.0,-0.028031939394959182,0.015997278345562048,1
2001-01-04,1333.3399658203125,1350.239990234375,1329.1400146484375,1347.56005859375,2131000000.0,0.05009860597069338,0.018616336131328404,0
2001-01-05,1298.3499755859375,1334.77001953125,1294.949951171875,1333.3399658203125,1430800000.0,-0.010552474216456775,0.018409273938140798,0
2001-01-08,1295.8599853515625,1298.3499755859375,1276.2900390625,1298.3499755859375,1115500000.0,-0.026242362136687403,0.01900160703971184,0
2001-01-09,1300.800048828125,1311.719970703125,1295.1400146484375,1295.8599853515625,1191300000.0,-0.0019178112844737694,0.018714279021061486,1
2001-01-10,1313.27001953125,1313.760009765625,1287.280029296875,1300.800048828125,1296500000.0,0.003812189227544005,0.01851433669576025,1
2001-01-11,1326.8199462890625,1332.18994140625,1309.719970703125,1313.27001953125,1411200000.0,0.009586385482041715,0.018579264267121007,1
2001-01-12,1318.550048828125,1333.2099609375,1311.5899658203125,1326.8199462890625,1276000000.0,0.010317700515731554,0.018608065961360186,0
2001-01-16,1326.6500244140625,1327.81005859375,1313.3299560546875,1318.3199462890625,1205700000.0,-0.006406295009185992,0.018623613980978008,1
2001-01-17,1329.469970703125,1346.9200439453125,1325.4100341796875,1326.6500244140625,1349100000.0,0.006318707494677778,0.018283017122863864,1
2001-01-18,1347.969970703125,1352.7099609375,1327.4100341796875,1329.8900146484375,1445000000.0,0.0024422343306449434,0.018286502216840937,1
2001-01-19,1342.5400390625,1354.550048828125,1336.739990234375,1347.969970703125,1407800000.0,0.01359507617587985,0.01840081247768181,0
2001-01-22,1342.9000244140625,1353.6199951171875,1333.8399658203125,1342.5400390625,1164000000.0,-0.004028228935836542,0.016940259084268407,1
2001-01-23,1360.4000244140625,1362.9000244140625,1339.6300048828125,1342.9000244140625,1232600000.0,0.00026813751626653115,0.016613902892332156,1
2001-01-24,1364.300048828125,1369.75,1357.280029296875,1360.4000244140625,1309000000.0,0.013031498757798854,0.016744832936958245,1
2001-01-25,1357.510009765625,1367.3499755859375,1354.6300048828125,1364.300048828125,1258000000.0,0.0028668217760010606,0.016362544878631525,0
2001-01-26,1354.949951171875,1357.510009765625,1342.75,1357.510009765625,1098000000.0,-0.004976939690306659,0.016323225069856548,0
2001-01-29,1364.1700439453125,1365.5400390625,1350.3599853515625,1354.9200439453125,1053100000.0,-0.0019078797221978583,0.016285307921189426,1
2001-01-30,1373.72998046875,1375.6800537109375,1356.199951171875,1364.1700439453125,1149800000.0,0.006826971112675828,0.01626477036837503,1
2001-01-31,1366.010009765625,1383.3699951171875,1364.6600341796875,1373.72998046875,1295300000.0,0.007007877475295743,0.016081744364465102,0
2001-02-01,1373.469970703125,1373.5,1359.3399658203125,1366.010009765625,1118800000.0,-0.005619714800495723,0.01557311961078727,1
2001-02-02,1349.469970703125,1376.3800048828125,1348.719970703125,1373.469970703125,1048400000.0,0.005461131971338906,0.015539645545082584,0
2001-02-05,1354.31005859375,1354.56005859375,1344.47998046875,1349.469970703125,1013000000.0,-0.017473989611664797,0.01569905017990248,1
2001-02-06,1352.260009765625,1363.550048828125,1350.0400390625,1354.31005859375,1059600000.0,0.003586658462731984,0.014449727961906439,0
2001-02-07,1340.8900146484375,1352.260009765625,1334.260009765625,1352.260009765625,1158300000.0,-0.0015137219243971378,0.014426570431090044,0
2001-02-08,1332.530029296875,1350.3199462890625,1332.4200439453125,1341.0999755859375,1107200000.0,-0.008252875999506748,0.013905694966004209,0
2001-02-09,1314.760009765625,1332.530029296875,1309.97998046875,1332.530029296875,1075500000.0,-0.006390236704998942,0.013919658342588036,0
2001-02-12,1330.31005859375,1330.9599609375,1313.6400146484375,1314.760009765625,1039100000.0,-0.013335549023706816,0.014012478518478116,1
2001-02-13,1318.800048828125,1336.6199951171875,1317.510009765625,1330.31005859375,1075200000.0,0.011827290693833259,0.014166730690604408,0
2001-02-14,1315.9200439453125,1320.72998046875,1304.719970703125,1318.800048828125,1150300000.0,-0.008652125638884511,0.014124799007558841,0
2001-02-15,1326.6099853515625,1331.2900390625,1315.9200439453125,1315.9200439453125,1153700000.0,-0.002183807079300326,0.01310368431980185,1
2001-02-16,1301.530029296875,1326.6099853515625,1293.1800537109375,1326.6099853515625,1257200000.0,0.008123549341341407,0.00938468411117482,0
2001-02-20,1278.93994140625,1307.1600341796875,1278.43994140625,1301.530029296875,1112200000.0,-0.01890529720989631,0.009808191352459675,0
2001-02-21,1255.27001953125,1282.969970703125,1253.1600341796875,1278.93994140625,1208500000.0,-0.01735656295447041,0.009122239551722746,0
2001-02-22,1252.8199462890625,1259.93994140625,1228.3299560546875,1255.27001953125,1365900000.0,-0.018507453797223627,0.009698204422292068,0
2001-02-23,1245.8599853515625,1252.8199462890625,1215.43994140625,1252.8199462890625,1231300000.0,-0.0019518296494506204,0.0096562875189298,0
2001-02-26,1267.6500244140625,1267.68994140625,1241.7099609375,1245.8599853515625,1130800000.0,-0.005555435925262753,0.009466546558095108,1
2001-02-27,1257.93994140625,1272.760009765625,1252.260009765625,1267.6500244140625,1114100000.0,0.017489958196507338,0.009863077945875555,0
2001-02-28,1239.93994140625,1263.469970703125,1229.6500244140625,1257.93994140625,1225300000.0,-0.00765990835073016,0.009887328084099634,0
2001-03-01,1241.22998046875,1241.3599853515625,1214.5,1239.93994140625,1294900000.0,-0.014309109209043602,0.010039904233834747,1
2001-03-02,1234.1800537109375,1251.010009765625,1219.739990234375,1241.22998046875,1294000000.0,0.0010404044739755758,0.01002078876187726,0
2001-03-05,1241.4100341796875,1242.550048828125,1234.0400390625,1234.1800537109375,929200000.0,-0.005679790908007298,0.009578064876269356,1
2001-03-06,1253.800048828125,1267.4200439453125,1241.4100341796875,1241.4100341796875,1091800000.0,0.0058581245475575194,0.009706799023772004,1
2001-03-07,1261.8900146484375,1263.8599853515625,1253.800048828125,1253.800048828125,1132200000.0,0.00998059811609675,0.00996301553363086,1
2001-03-08,1264.739990234375,1266.5,1257.5999755859375,1261.8900146484375,1114100000.0,0.006452357238200701,0.009683819341171934,1
2001-03-09,1233.4200439453125,1264.739990234375,1228.4200439453125,1264.739990234375,1085900000.0,0.0022584976129884637,0.009672917825379256,0
2001-03-12,1180.1600341796875,1233.4200439453125,1176.780029296875,1233.4200439453125,1229000000.0,-0.024763940834399034,0.010489387747834932,0
2001-03-13,1197.6600341796875,1197.8299560546875,1171.5,1180.1600341796875,1360900000.0,-0.043180755839886786,0.0127793096534715,1
2001-03-14,1166.7099609375,1197.6600341796875,1155.3499755859375,1197.6600341796875,1397400000.0,0.014828497401341068,0.013103527158286079,0
2001-03-15,1173.56005859375,1182.0400390625,1166.7099609375,1166.7099609375,1259500000.0,-0.02584211909800105,0.013497315665145953,1
2001-03-16,1150.530029296875,1173.56005859375,1148.6400146484375,1173.56005859375,1543560000.0,0.005871294396720295,0.013651301083733088,0
2001-03-19,1170.81005859375,1173.5,1147.1800537109375,1150.530029296875,1126200000.0,-0.019624073883761306,0.013758945537933836,1
2001-03-20,1142.6199951171875,1180.56005859375,1142.18994140625,1170.81005859375,1235900000.0,0.017626684032983286,0.014216296817043188,0
2001-03-21,1122.1400146484375,1149.3900146484375,1118.739990234375,1142.6199951171875,1346300000.0,-0.024077401171648027,0.014558441567723283,0
2001-03-22,1117.5799560546875,1124.27001953125,1081.18994140625,1122.1400146484375,1723950000.0,-0.017923702154931664,0.014709210364309272,0
2001-03-23,1139.8299560546875,1141.8299560546875,1117.5799560546875,1117.5799560546875,1364900000.0,-0.0040637162334672405,0.014707884930035945,1
2001-03-26,1152.68994140625,1160.02001953125,1139.8299560546875,1139.8299560546875,1114000000.0,0.019909090065061363,0.01544619487622982,1
2001-03-27,1182.1700439453125,1183.3499755859375,1150.9599609375,1152.68994140625,1314200000.0,0.011282371798750468,0.015644962810222603,1
2001-03-28,1153.2900390625,1182.1700439453125,1147.8299560546875,1182.1700439453125,1333400000.0,0.025575049699052332,0.01631913183767411,0
2001-03-29,1147.949951171875,1161.68994140625,1136.260009765625,1153.2900390625,1234500000.0,-0.02442965378011941,0.01673001864769978,0
2001-03-30,1160.3299560546875,1162.800048828125,1143.8299560546875,1147.949951171875,1280800000.0,-0.00463030782349072,0.016725188926442536,1
2001-04-02,1145.8699951171875,1169.510009765625,1137.510009765625,1160.3299560546875,1254900000.0,0.010784446543313564,0.01680080838171101,0
2001-04-03,1106.4599609375,1145.8699951171875,1100.18994140625,1145.8699951171875,1386100000.0,-0.012461938832180275,0.01664837437526543,0
2001-04-04,1103.25,1117.5,1091.989990234375,1106.4599609375,1425590000.0,-0.03439311121472999,0.017390123555003887,0
2001-04-05,1151.43994140625,1151.469970703125,1103.25,1103.25,1368000000.0,-0.002901108987965695,0.017194232710532567,1
2001-04-06,1128.4300537109375,1151.43994140625,1119.2900390625,1151.43994140625,1266800000.0,0.04367998314638566,0.01928644807156956,0
2001-04-09,1137.5899658203125,1146.1300048828125,1126.3800048828125,1128.4300537109375,1062800000.0,-0.019983576101425315,0.019540174701546162,1
2001-04-10,1168.3800048828125,1173.9200439453125,1137.5899658203125,1137.5899658203125,1349600000.0,0.008117394675240863,0.01927255557592096,1
2001-04-11,1165.8900146484375,1182.239990234375,1160.260009765625,1168.3800048828125,1290300000.0,0.027066025534338678,0.020036925135369227,0
2001-04-12,1183.5,1183.510009765625,1157.72998046875,1165.8900146484375,1102000000.0,-0.0021311475923663226,0.019907435117620744,1
2001-04-16,1179.6800537109375,1184.6400146484375,1167.3800048828125,1183.5,913900000.0,0.015104328135851386,0.020142265108985133,0
2001-04-17,1191.81005859375,1192.25,1168.9000244140625,1179.6800537109375,1109600000.0,-0.0032276690232889704,0.020129226809331997,1
2001-04-18,1238.1600341796875,1248.4200439453125,1191.81005859375,1191.81005859375,1918900000.0,0.010282453148762638,0.020199624447283952,1
2001-04-19,1253.68994140625,1253.7099609375,1233.3900146484375,1238.1600341796875,1486800000.0,0.03889040476854766,0.021403199867488405,1
2001-04-20,1242.97998046875,1253.699951171875,1234.4100341796875,1253.699951171875,1338700000.0,0.01255081456613416,0.02149728386862969,0
2001-04-23,1224.3599853515625,1242.97998046875,1217.469970703125,1242.97998046875,1012600000.0,-0.008550666922420014,0.02154875854454577,0
2001-04-24,1209.469970703125,1233.5400390625,1208.8900146484375,1224.3599853515625,1216500000.0,-0.014980124708175557,0.02123838897227353,0
2001-04-25,1228.75,1232.3599853515625,1207.3800048828125,1209.469970703125,1203600000.0,-0.012161467890639988,0.019769339950487914,1
2001-04-26,1234.52001953125,1248.300048828125,1228.75,1228.75,1345200000.0,0.01594089126964149,0.019797182865367628,1
2001-04-27,1253.050048828125,1253.0699462890625,1234.52001953125,1234.52001953125,1091300000.0,0.004695844989827114,0.019141356088065133,1
2001-04-30,1249.4599609375,1269.300048828125,1243.989990234375,1253.050048828125,1266800000.0,0.0150099058773554,0.01927632223808603,0
2001-05-01,1266.43994140625,1266.469970703125,1243.550048828125,1249.4599609375,1181300000.0,-0.0028650794068301177,0.01885531529269106,1
2001-05-02,1267.4300537109375,1272.9300537109375,1257.699951171875,1266.43994140625,1342200000.0,0.013589855617309743,0.018760943407718843,1
2001-05-03,1248.5799560546875,1267.4300537109375,1239.8800048828125,1267.4300537109375,1137900000.0,0.0007818075475320985,0.018069593607586736,0
2001-05-04,1266.6099853515625,1267.510009765625,1232.0,1248.5799560546875,1082100000.0,-0.01487269265949498,0.017952372945945864,1
2001-05-07,1263.510009765625,1270.0,1259.18994140625,1266.6099853515625,949000000.0,0.0144404282716879,0.017993543541106546,1
2001-05-08,1261.199951171875,1267.010009765625,1253.0,1266.7099609375,1006300000.0,7.893162622574224e-05,0.017764549506305464,0
2001-05-09,1255.5400390625,1261.6500244140625,1247.8299560546875,1261.199951171875,1132400000.0,-0.004349859032881542,0.017763010593873533,0
2001-05-10,1255.1800537109375,1268.1400146484375,1254.56005859375,1255.5400390625,1056700000.0,-0.004487719892564135,0.017296440741370742,0
2001-05-11,1245.6700439453125,1259.8399658203125,1240.7900390625,1255.1800537109375,906200000.0,-0.0002867175401520816,0.016563075432647067,0
2001-05-14,1248.9200439453125,1249.6800537109375,1241.02001953125,1245.6700439453125,858200000.0,-0.007576610015040175,0.016618262598587296,1
2001-05-15,1249.43994140625,1257.449951171875,1245.3599853515625,1248.9200439453125,1071800000.0,0.0026090376145728733,0.016550718720179814,1
2001-05-16,1284.989990234375,1286.3900146484375,1243.02001953125,1249.43994140625,1405300000.0,0.0004162776179772454,0.016312230228287775,1
2001-05-17,1288.489990234375,1296.47998046875,1282.6500244140625,1284.989990234375,1355600000.0,0.02845278724491007,0.015349360476176405,1
2001-05-18,1291.9599609375,1292.06005859375,1281.1500244140625,1288.489990234375,1130800000.0,0.0027237566258095924,0.015282323034684743,1
2001-05-21,1312.8299560546875,1312.949951171875,1287.8699951171875,1291.9599609375,1174900000.0,0.0026930521225809745,0.013455664251822158,1
2001-05-22,1309.3800048828125,1315.9300537109375,1306.8900146484375,1312.8299560546875,1260400000.0,0.01615374759914645,0.012844497741537406,0
2001-05-23,1289.050048828125,1309.3800048828125,1288.699951171875,1309.3800048828125,1134800000.0,-0.002627873591674268,0.012908180941670396,0
2001-05-24,1293.1700439453125,1295.0400390625,1281.219970703125,1289.050048828125,1100700000.0,-0.015526398737474967,0.012713174647908087,1
2001-05-25,1277.8900146484375,1293.1700439453125,1276.4200439453125,1293.1700439453125,828100000.0,0.003196148296129353,0.012670979837039287,0
2001-05-29,1267.9300537109375,1278.4200439453125,1265.4100341796875,1277.8900146484375,1026000000.0,-0.011815947460596443,0.012776310396049118,0
